"n","contamination_level","ctam_sigma","ctam_mu","cook_cutoff","robust_m_est_bias","robust_m_est_variance","robust_mm_est_bias","robust_mm_est_variance","robust_s_est_bias","robust_s_est_variance","ols_est_bias","ols_est_variance","ols_diag_est_bias","ols_diag_est_variance","ols_mspe","robust_m_mspe","robust_mm_mspe","robust_s_mspe","ols_diag_mspe","ols_est_mse","robust_m_est_mse","robust_mm_est_mse","robust_s_est_mse","ols_diag_est_mse"
500,0.2,0.1,0.5,4,-0.0761647319886976,0.00249149255269478,-0.0764591229990159,0.00249108954569597,-0.0740195508508534,0.00819854332111671,-0.0776613744158652,0.00240160906275011,-0.0746384551495918,0.00308144602720013,1.04494078899872,1.04164586135898,1.0413957579481,1.03917691033001,1.04016838217851,0.00842089009359756,0.00828010148884143,0.00832463158774613,0.0136364445126732,0.00863693778418177
500,0.2,0.1,1,4,-0.276065015471547,0.00276773578780852,-0.276011573617942,0.00277397301072564,-0.194010025156008,0.0137008435140788,-0.280905334204324,0.00262304724906088,-0.274196219049469,0.00376605399266402,1.19923833994724,1.1760847382301,1.17548427986681,1.08540952530352,1.16547496798055,0.0815177387972587,0.0789657898761748,0.0789424919167248,0.0512722291575433,0.0789307902637252
500,0.2,0.2,-1,4,-0.27667731474538,0.00261613062366478,-0.276201307214514,0.00265302677030944,-0.168842753800691,0.0118628907272941,-0.288050975893831,0.00251918627962029,-0.265589066937405,0.00332750234474548,1.20227214137668,1.17432984296152,1.17293261978077,1.07243328477797,1.1573891643394,0.0854799550616108,0.0791533864652602,0.0789269237434643,0.0403114517846583,0.0738484173097029
500,0.2,0.2,-0.5,4,-0.0837916277068049,0.00248480399396348,-0.0831275199990795,0.00247049325434773,-0.0641908602582164,0.0077894976420422,-0.0872885107225994,0.00246707810643083,-0.0824645822926469,0.00281416796954787,1.04003317516075,1.03587437935604,1.03558301521253,1.03179022248787,1.03461440993373,0.010074026820068,0.00949341684774946,0.00936832536927336,0.0118710166945218,0.00960050446240086
500,0.2,0.2,-0.25,4,-0.0354846317311486,0.00222703859976902,-0.0354716859483217,0.00224209548520106,-0.0323940327101837,0.00694011012500199,-0.0364527624915907,0.00213192140345493,-0.0365118640454527,0.00271421276046781,1.01226271320105,1.01180823023284,1.01178137276426,1.02016168488017,1.01191063409054,0.00345006568970598,0.00347506249586541,0.00348912551179142,0.00795478292960543,0.00403375791273909
500,0.2,0.2,-0.1,4,-0.0226469324003045,0.00235718063025684,-0.0229771968933572,0.00236261065195046,-0.0184735818611836,0.00669966664696063,-0.0235000563168588,0.00223828042769139,-0.0219336207691552,0.00303596541303039,1.00293176165465,1.00279849486702,1.00284801634208,1.01178758901178,1.00374528824337,0.00277934167244846,0.00285827827424951,0.00287874917576681,0.00700744154050768,0.00350186930601035
500,0.2,0.2,0,4,-0.0147089069123354,0.00195716379644044,-0.0146345267013472,0.00195986528416206,-0.00934918047711952,0.00741798703856485,-0.0149699632379503,0.0018667535183792,-0.0138658154877918,0.00278016809157073,1.00596780865037,1.0061985386126,1.00622835291462,1.01638891304254,1.00705251340206,0.00208151955013289,0.00216372992001398,0.0021642353295137,0.00746830427896578,0.00295852809025436
500,0.2,0.2,0.1,4,-0.0128414197629585,0.00195995092452034,-0.0129472173720055,0.0019500204220527,-0.00571352880486131,0.00633136028812294,-0.0144843379381558,0.0018735201057651,-0.0117061431447443,0.00253632483143765,1.00294935940629,1.00300653244002,1.00303135798922,1.01129097135113,1.0040359196907,0.00207394855074298,0.00211505323142624,0.0021079007576204,0.00633234789808631,0.00266067699460571
500,0.2,0.2,0.25,4,-0.0352825634550236,0.00246265680736055,-0.0348363698727516,0.00244438194079653,-0.0223278781010146,0.00738125441591994,-0.0371954327634139,0.00245013981593229,-0.0315274566901356,0.00293510276115484,1.01268802663886,1.01188006132362,1.01175940963773,1.01824424061445,1.01200772768033,0.00382138933531028,0.00369520280728151,0.00364573269700371,0.00784288228433411,0.00391440777269745
500,0.2,0.2,0.5,4,-0.0864553660656706,0.00223549474938819,-0.086315859766239,0.00224026271360384,-0.0710040940467751,0.00865407876540033,-0.0900113425865139,0.00215636700024016,-0.0812455379202699,0.00284595047146465,1.050123701801,1.04573950293403,1.04559841274274,1.04451315219106,1.0439669059099,0.0102476269594657,0.00969884759719034,0.00967948904722087,0.0136523897429766,0.00943255815106135
500,0.2,0.2,1,4,-0.280005748659835,0.00256096985738224,-0.279445664527333,0.00256658364284085,-0.163230614747956,0.011870237005842,-0.291432179177051,0.00243475488359897,-0.267014432918008,0.00346701106026744,1.20771304385414,1.17908308407242,1.1775733062422,1.0721395199011,1.16016692321287,0.0873552961690658,0.0809513842906499,0.0806436301477494,0.0384551194118083,0.0747463833914913
500,0.2,0.5,-1,4,-0.302879042335301,0.00254634136852449,-0.294726927890199,0.00271171522643205,-0.111100574451841,0.0105152715883529,-0.344896771837591,0.00226027430792452,-0.262932642518452,0.00339222373780021,1.23507025431203,1.17753821773231,1.16822152801562,1.03957611066613,1.13614030659708,0.121202756160377,0.0942693239476311,0.0895621186738947,0.0228060328739403,0.0725088371208472
500,0.2,0.5,-0.5,4,-0.141136055251955,0.00251610401771125,-0.135500727952069,0.00258915836211096,-0.0735536145228861,0.00717143955827631,-0.165465127156993,0.00261087990528152,-0.123643472292319,0.00304467810280763,1.06769855635322,1.0511705329061,1.04836549596851,1.03195721336266,1.04236484166217,0.0299765338108349,0.0224229095897055,0.0209366598458409,0.0125457165698662,0.0183171629527951
500,0.2,0.5,-0.25,4,-0.093069691566247,0.0028215620754648,-0.0900190889807766,0.00282507413666416,-0.0467627943758113,0.00709778962063728,-0.1113522414404,0.0029197249991787,-0.0808119077115483,0.00325186507161826,1.02229623447713,1.01688662811883,1.01599726335347,1.01583463346408,1.01410775547325,0.015304448047984,0.0114694217533238,0.0109143851469098,0.0092490596103685,0.00976617017423999
500,0.2,0.5,-0.1,4,-0.0816749624741491,0.00237881459309853,-0.0792805679454405,0.0024402866190335,-0.0405082142539639,0.00805152076471452,-0.0958825632879576,0.0022613431470847,-0.0678894855857952,0.00289282834536263,1.01493871301478,1.01207886791404,1.01176313333059,1.01611819701578,1.01044977114752,0.0114435023740185,0.0090377200152867,0.00871349363968993,0.00965217858293599,0.00748734645673971
500,0.2,0.5,0,4,-0.0806473825307963,0.00220557279142775,-0.0782058100090617,0.00225331139607822,-0.053015768843111,0.00783086398746733,-0.0941445826726033,0.00218066870986413,-0.0702959951650475,0.002780742972099,1.01591621843642,1.01351136298898,1.01314416574448,1.02044599562509,1.0129940665501,0.0110329678129134,0.0086985452365392,0.00835819355827128,0.0106023814135562,0.00770836619348289
500,0.2,0.5,0.1,4,-0.0830138653548111,0.0027011312658475,-0.0802421425988467,0.00273578348205934,-0.053167323868655,0.00802852651672754,-0.0960773292018509,0.00276544548189965,-0.0748033841769178,0.00319267530166907,1.01827025448299,1.01545273600006,1.01485513610347,1.02144220194074,1.01456352716451,0.011982471441051,0.00957892745066497,0.00916090601350267,0.0108151482114984,0.00877225820948029
500,0.2,0.5,0.25,4,-0.100763587087594,0.00260355993579125,-0.0979936253477294,0.00267182798180185,-0.0606474711774121,0.00692526510117291,-0.116287573604635,0.00268171796270424,-0.0892040587437324,0.00299890456420342,1.02557682048073,1.01977230610025,1.01897876371685,1.01817944894958,1.01652825669554,0.0161911091477442,0.0127438426188713,0.012261219450684,0.0105687545358821,0.0109412741377377
500,0.2,0.5,0.5,4,-0.144726225926988,0.00315126976426549,-0.140156929482768,0.00323906916432325,-0.0778711164614505,0.00782432218520443,-0.168316538184189,0.00288790975573622,-0.126078212982629,0.00386316143321153,1.06689563818531,1.05098225582748,1.04851927997649,1.02758443515791,1.04073291857461,0.0312039272332671,0.0240811938865139,0.0228668387005393,0.0138491113532312,0.0197395614149387
500,0.2,0.5,1,4,-0.315231996846623,0.00349547234862509,-0.306362826556072,0.00372118784677077,-0.109774326747985,0.00960196885418304,-0.355954943733997,0.00336510976015372,-0.274705880815207,0.003888877746604,1.23040476882882,1.17458576069729,1.16515076277987,1.03359785245748,1.13425511044341,0.130052206180026,0.102849206822791,0.0975607634029627,0.0216043618228855,0.0793327543123294
500,0.2,1,-1,4,-0.401733549679409,0.00428136530601159,-0.328014249072875,0.00528071615197538,-0.0713748641393464,0.0088191856289612,-0.5300949168343,0.00433932334162822,-0.308889245377443,0.00455854339246939,1.382736018806,1.22732175403646,1.16070278251625,1.02843689712932,1.14208278867874,0.285318247578484,0.1656498034175,0.112847660166058,0.0138694609317265,0.0999483165853529
500,0.2,1,-0.5,4,-0.278966655495194,0.00372861174907498,-0.234195120250213,0.00406452907030968,-0.0708155734933047,0.00827235240254946,-0.382630635725582,0.0045611529690271,-0.213823145447765,0.00365334676898472,1.17203982195356,1.09176914115226,1.06632672393571,1.01771827642577,1.05438768953099,0.150944550599945,0.0815323635685039,0.0588915607739698,0.0132458360897223,0.0493554175643159
500,0.2,1,-0.25,4,-0.247362756994288,0.00315581880264063,-0.212905224271627,0.00357829609421501,-0.0671331861445381,0.00854450303027772,-0.339807581344215,0.00345868679662899,-0.188880396175671,0.00358482063512042,1.11814736880798,1.06122760339903,1.04530715460818,1.01273003291072,1.03539979922641,0.118910585701651,0.0643283732564427,0.0488890391358955,0.0130086451970435,0.0392427005914234
500,0.2,1,-0.1,4,-0.24320971973095,0.0032087877016449,-0.209591236213855,0.00321810805905992,-0.0701637481633877,0.0104126341684403,-0.334804724754701,0.00418018955135175,-0.185753404569661,0.00314627694186137,1.12677698675864,1.07159853394131,1.05630264803825,1.02942921801924,1.04690558942189,0.116253492321666,0.0623437115347439,0.0471305038164164,0.0152835225539334,0.0376348728663724
500,0.2,1,0,4,-0.243297480748953,0.00301082411535839,-0.210329945692115,0.00357433059847152,-0.0684736206074401,0.00857340392732073,-0.334703553851197,0.00310128553972889,-0.182977642562734,0.00348727857510211,1.1277741628273,1.07404234916913,1.05943911710814,1.02822065247163,1.04909399430932,0.115112248072651,0.0621894341335688,0.0477951450003272,0.0132191736267758,0.0369506598600422
500,0.2,1,0.1,4,-0.240260690627783,0.00348901670759391,-0.20783873381702,0.00367386129939429,-0.0640791711185789,0.00994016988298,-0.330230928796938,0.00423276954517332,-0.184291991493482,0.00334123069277167,1.11814718007613,1.06521199299586,1.05078941646079,1.01997465087796,1.04132546943561,0.113264072031536,0.0611967710849951,0.0468524312675594,0.0139966092048092,0.0372880626679415
500,0.2,1,0.25,4,-0.258408438404309,0.00414303025809249,-0.225106684711444,0.00439551240319941,-0.0770490839440066,0.00966861229577167,-0.348064876783881,0.00471082357593195,-0.197647693575012,0.0041995731328408,1.13289593171653,1.0764029744953,1.06028218349455,1.02463483401082,1.049062049363,0.125836427908631,0.0708972361453556,0.0550465543429607,0.0155568305709034,0.0432431860426984
500,0.2,1,0.5,4,-0.288242449889294,0.00375788703690675,-0.244032197174925,0.00448681872414879,-0.0829075649748188,0.00971840918767851,-0.392323846690046,0.00386658596114416,-0.219634813734678,0.00409123153185425,1.19329283163662,1.10936158688311,1.08267775308224,1.0292301824699,1.06801600452306,0.157765253713013,0.0868228075199046,0.0640160978885497,0.0165434814717939,0.0523102267784619
500,0.2,1,1,4,-0.406910866726629,0.00623898083069365,-0.331477753001047,0.00730750769627409,-0.0661495673229564,0.00867424660248372,-0.534475714318711,0.00559786376059919,-0.316475784463594,0.00561272050682519,1.38721152014878,1.23055218080568,1.16136164145551,1.02109552452427,1.14326897759769,0.291234163638292,0.171784239386757,0.117148470892416,0.0130066406264857,0.105741579056138
500,0.2,2,-1,4,-0.746619834805728,0.00756838391460259,-0.381230029179015,0.0140637488778122,-0.050365156748599,0.00746139199711498,-0.979648354190677,0.00513844411688616,-0.55341057363476,0.00717779459576654,2.01100103629891,1.59100528515715,1.16544164413483,1.01171146861154,1.32600193026448,0.964823649764804,0.564971719720361,0.159329765281256,0.00996073405144035,0.313405168633542
500,0.2,2,-0.5,4,-0.668039126282476,0.00829069528126079,-0.370722743637873,0.00987009384178228,-0.04553213230243,0.00733926434321891,-0.91035467901789,0.00649340109689553,-0.489207721748984,0.00692564396373072,1.85810660560078,1.46868873911503,1.15416124383769,1.01654400349674,1.25572173601443,0.835206575701177,0.454525516049109,0.147256096022966,0.0093757430935088,0.246215210762743
500,0.2,2,-0.25,4,-0.631752999795961,0.00990423181832723,-0.347803681687761,0.0110184391057451,-0.0483237644463643,0.00745977329732783,-0.880299050852851,0.00831672132767203,-0.454078891545791,0.00727214550205218,1.79092785847254,1.415174746059,1.13717829344269,1.01725037802063,1.21941379109546,0.783201556653463,0.408966563410432,0.131930747905778,0.00975766064110889,0.213423424521996
500,0.2,2,-0.1,4,-0.636176003595678,0.00809063315179357,-0.354265304282819,0.0115893668788909,-0.0511300051279846,0.00603880181570678,-0.884776094977642,0.00634076108851595,-0.4568863217826,0.00780399937266539,1.80220034947305,1.42158669095396,1.14258553292612,1.01730029774505,1.22335133431846,0.789137795526959,0.412770087537002,0.137035325863095,0.00862288523101598,0.216510090407836
500,0.2,2,0,4,-0.631920765197006,0.0086915649590443,-0.343503597110173,0.0106556383247588,-0.0398250125549584,0.00890277026755684,-0.881128861972898,0.00746210683215482,-0.457951335441367,0.00694246922738308,1.79694696738795,1.41907532295535,1.13796377789676,1.02106820896888,1.2263017850642,0.783812867699648,0.407971960621418,0.128597081360763,0.0104442880412217,0.216627182513777
500,0.2,2,0.1,4,-0.634538967156504,0.00755656132544227,-0.34606221174578,0.00999616123095713,-0.0476031980181144,0.00604148609690594,-0.886384393988896,0.00603277735030592,-0.458848328923017,0.00616320425923469,1.80744859672916,1.42086350038367,1.13691168368661,1.01497231834768,1.22586540080827,0.791679907370617,0.410158479358858,0.129705234823183,0.00827734312797322,0.216674177193384
500,0.2,2,0.25,4,-0.645994158547692,0.00817125835903072,-0.360576378954608,0.0102802541552918,-0.0438520074964521,0.00645988917687822,-0.89132046638315,0.00616281287569519,-0.46592759278533,0.00720278461064996,1.80518469866914,1.42816317097552,1.14146884062436,1.01018270270502,1.22611249759775,0.800584172604792,0.425438854944976,0.140244177944532,0.00835058829246272,0.224255292406329
500,0.2,2,0.5,4,-0.662214288755187,0.00929163093453953,-0.365311279838814,0.0111035724597365,-0.0579922668053188,0.00747286562908762,-0.907803422221972,0.00758845659721198,-0.487226422681343,0.00789355731407155,1.85768790672209,1.46437877442131,1.15422052940743,1.02018548732849,1.25850824183462,0.831657567712149,0.447772937011404,0.14450038577491,0.0107986043101615,0.24524367648636
500,0.2,2,1,4,-0.740118882758007,0.0110017824764671,-0.376817139657866,0.0146869574884965,-0.0541139475271237,0.00668503306652544,-0.980144830996413,0.00781296839231267,-0.551939260511095,0.00896924589727138,2.01827837643347,1.5901403836914,1.16931085268805,1.01812231133539,1.33290335002809,0.968457793279338,0.558722734179045,0.156604679440989,0.0095799272181611,0.31356134696132
500,0.3,0.1,-1,4,-0.366046924591192,0.00257076062417695,-0.3663206244611,0.00254998629691696,-0.370931938597198,0.0118457809350542,-0.357051225834205,0.0023973390876202,-0.383614629478027,0.00354237130345549,1.37118338111774,1.35411041816358,1.35388301815163,1.2715772246112,1.35520437040225,0.129870930261891,0.136548257823726,0.136728036271002,0.149377055101855,0.150684843396502
500,0.3,0.1,-0.5,4,-0.102996863556376,0.00209894529387969,-0.102958662959316,0.00207408794327889,-0.118168106434258,0.00726964210184264,-0.100863380094721,0.00206733223657975,-0.107037128790187,0.00242480088006208,1.09002251963424,1.0859866862015,1.08598544660298,1.08830271775874,1.08394103484239,0.012230417019529,0.012696804469861,0.0126642037819326,0.0211969952695915,0.0138696238153089
500,0.3,0.1,-0.25,4,-0.0279217217624985,0.0023914585886242,-0.0279904349842219,0.00238279993296244,-0.0226049372519062,0.0072326058086247,-0.0295928973563047,0.00229981519720101,-0.0257464161711889,0.00292345501416619,1.02995452266283,1.02969376207501,1.02962727448011,1.03816499610877,1.02963148239266,0.00316405569515579,0.00315912384186346,0.00315435038390357,0.00770742596774418,0.00357171568475542
500,0.3,0.1,-0.1,4,-0.00914543370737508,0.00180911909683663,-0.00907329571609727,0.00181008689705926,-0.00442996193312917,0.00698087140767854,-0.0105582243893279,0.00176487490285309,-0.0102466496955362,0.00253474551174843,1.01897430876008,1.01912843301211,1.01915653756862,1.02940636607598,1.02040416570539,0.00186752663059423,0.00188371245904844,0.00188336115772571,0.00696559161336912,0.00262706561417272
500,0.3,0.1,0,4,-0.00877575726339441,0.00225187503565259,-0.0086156007602376,0.00225067999535384,-0.0100635340443973,0.00700826111405632,-0.00897150585514228,0.00211930688358616,-0.00856703397217418,0.00311306068526207,1.01327559782881,1.01340876325267,1.01338631013228,1.02269312126189,1.01467823799417,0.00218919826647708,0.00231762957602035,0.00231365517183687,0.00707449452594878,0.00317088945291615
